type,hand_index,landmark_index,timestamp_iso,x_norm,y_norm,z_norm,visibility
pose,-1,15,2025-12-03T02:04:57.237224,0.7815672159194946,0.38112878799438477,-1.1456339359283447,0.9977729320526123
pose,-1,16,2025-12-03T02:04:57.237224,0.20823848247528076,0.3980773985385895,0.5861361622810364,0.9756314754486084
pose,-1,17,2025-12-03T02:04:57.237224,0.7677719593048096,0.2818317413330078,-1.2476435899734497,0.9955374002456665
pose,-1,18,2025-12-03T02:04:57.237224,0.21214628219604492,0.31280428171157837,0.5630263090133667,0.965201735496521
pose,-1,19,2025-12-03T02:04:57.237224,0.7395784854888916,0.27427440881729126,-1.1615484952926636,0.9957512617111206
pose,-1,20,2025-12-03T02:04:57.237224,0.2393054962158203,0.31037604808807373,0.6541255712509155,0.9693905711174011
pose,-1,21,2025-12-03T02:04:57.237224,0.734714925289154,0.3152693212032318,-1.1284295320510864,0.9951695799827576
pose,-1,22,2025-12-03T02:04:57.237224,0.2509165406227112,0.33997851610183716,0.6101409196853638,0.9706730246543884
pose,-1,23,2025-12-03T02:04:57.237224,0.6365631818771362,1.364835262298584,-0.14283335208892822,0.016674788668751717
pose,-1,24,2025-12-03T02:04:57.237224,0.38848456740379333,1.3652054071426392,0.14693507552146912,0.02012929879128933
pose,-1,25,2025-12-03T02:04:57.237224,0.624003529548645,1.9181383848190308,-0.16593241691589355,0.0016817025607451797
pose,-1,26,2025-12-03T02:04:57.237224,0.40420976281166077,1.9153754711151123,0.20077994465827942,0.0009290017187595367
pose,-1,27,2025-12-03T02:04:57.237224,0.6229208707809448,2.3849411010742188,0.2632676362991333,0.0003555554721970111
pose,-1,28,2025-12-03T02:04:57.237224,0.4060519337654114,2.3907878398895264,0.517396867275238,2.0702425899798982e-05
pose,-1,29,2025-12-03T02:04:57.237224,0.6364424824714661,2.447148561477661,0.2789236307144165,0.000683635997120291
pose,-1,30,2025-12-03T02:04:57.237224,0.4025345742702484,2.4463179111480713,0.5333672165870667,0.00018885255849454552
pose,-1,31,2025-12-03T02:04:57.237224,0.5779479742050171,2.5311079025268555,-0.2510652244091034,0.0001046402903739363
pose,-1,32,2025-12-03T02:04:57.237224,0.43379348516464233,2.570765733718872,-0.017018821090459824,0.0001676210667937994
hand,0,0,2025-12-03T02:04:57.237224,0.2073758840560913,0.41068026423454285,1.7526789974908752e-07,
hand,0,1,2025-12-03T02:04:57.237224,0.238732248544693,0.39091092348098755,-0.01441178098320961,
hand,0,2,2025-12-03T02:04:57.237224,0.2643844485282898,0.35887470841407776,-0.020608320832252502,
hand,0,3,2025-12-03T02:04:57.237224,0.28095346689224243,0.32547813653945923,-0.026042377576231956,
hand,0,4,2025-12-03T02:04:57.237224,0.2924279570579529,0.2974085509777069,-0.031374141573905945,
hand,0,5,2025-12-03T02:04:57.237224,0.2492971122264862,0.29900243878364563,-0.009883296675980091,
hand,0,6,2025-12-03T02:04:57.237224,0.255572110414505,0.252483993768692,-0.01991642825305462,
hand,0,7,2025-12-03T02:04:57.237224,0.2558845579624176,0.2238234132528305,-0.0287914015352726,
hand,0,8,2025-12-03T02:04:57.237224,0.2549324333667755,0.19760380685329437,-0.035350024700164795,
hand,0,9,2025-12-03T02:04:57.237224,0.22839491069316864,0.2918233871459961,-0.01033972017467022,
hand,0,10,2025-12-03T02:04:57.237224,0.23014414310455322,0.2405640184879303,-0.019146710634231567,
hand,0,11,2025-12-03T02:04:57.237224,0.2290962189435959,0.20886065065860748,-0.027928225696086884,
hand,0,12,2025-12-03T02:04:57.237224,0.22718149423599243,0.18105454742908478,-0.034417469054460526,
hand,0,13,2025-12-03T02:04:57.237224,0.20789505541324615,0.2951851785182953,-0.012770899571478367,
hand,0,14,2025-12-03T02:04:57.237224,0.20459365844726562,0.24806466698646545,-0.021547909826040268,
hand,0,15,2025-12-03T02:04:57.237224,0.2017839103937149,0.21659812331199646,-0.02817789651453495,
hand,0,16,2025-12-03T02:04:57.237224,0.19943629205226898,0.18830044567584991,-0.03281835466623306,
hand,0,17,2025-12-03T02:04:57.237224,0.1868821680545807,0.30700594186782837,-0.01669893227517605,
hand,0,18,2025-12-03T02:04:57.237224,0.18062172830104828,0.26974010467529297,-0.02524338848888874,
hand,0,19,2025-12-03T02:04:57.237224,0.17678648233413696,0.2447677105665207,-0.029081635177135468,
hand,0,20,2025-12-03T02:04:57.237224,0.17407925426959991,0.2205466479063034,-0.031240971758961678,
hand,1,0,2025-12-03T02:04:57.237224,0.7614201903343201,0.3772236406803131,1.330343906147391e-07,
hand,1,1,2025-12-03T02:04:57.237224,0.7217360734939575,0.36826467514038086,-0.008071072399616241,
hand,1,2,2025-12-03T02:04:57.237224,0.6909920573234558,0.3436010479927063,-0.011439898982644081,
hand,1,3,2025-12-03T02:04:57.237224,0.673774778842926,0.3163008689880371,-0.015162457711994648,
hand,1,4,2025-12-03T02:04:57.237224,0.6580417156219482,0.29681211709976196,-0.019118474796414375,
hand,1,5,2025-12-03T02:04:57.237224,0.7058373689651489,0.2744782567024231,-0.002374770352616906,
hand,1,6,2025-12-03T02:04:57.237224,0.6844351887702942,0.23411288857460022,-0.010963673703372478,
hand,1,7,2025-12-03T02:04:57.237224,0.6703444123268127,0.20951136946678162,-0.01931166648864746,
hand,1,8,2025-12-03T02:04:57.237224,0.6583516597747803,0.18714019656181335,-0.025687530636787415,
hand,1,9,2025-12-03T02:04:57.237224,0.72581946849823,0.25860294699668884,-0.006658302154392004,
hand,1,10,2025-12-03T02:04:57.237224,0.7102805376052856,0.20702806115150452,-0.014047048054635525,
hand,1,11,2025-12-03T02:04:57.237224,0.6975144147872925,0.1752321422100067,-0.022216562181711197,
hand,1,12,2025-12-03T02:04:57.237224,0.6860499978065491,0.15012812614440918,-0.028491396456956863,
hand,1,13,2025-12-03T02:04:57.237224,0.7468059659004211,0.25385963916778564,-0.01296051125973463,
hand,1,14,2025-12-03T02:04:57.237224,0.7359800934791565,0.20300936698913574,-0.022013168781995773,
hand,1,15,2025-12-03T02:04:57.237224,0.7256746888160706,0.17387764155864716,-0.029094934463500977,
hand,1,16,2025-12-03T02:04:57.237224,0.7155569791793823,0.15081773698329926,-0.03398658335208893,
hand,1,17,2025-12-03T02:04:57.237224,0.7689561247825623,0.25733107328414917,-0.02027922309935093,
hand,1,18,2025-12-03T02:04:57.237224,0.7698752284049988,0.21356900036334991,-0.02887747436761856,
hand,1,19,2025-12-03T02:04:57.237224,0.7669256329536438,0.18427219986915588,-0.033165715634822845,
hand,1,20,2025-12-03T02:04:57.237224,0.7623333930969238,0.15882065892219543,-0.03602999076247215,
pose,-1,0,2025-12-03T02:04:57.460013,0.49125704169273376,0.5213395953178406,-0.7527128458023071,0.9999713897705078
pose,-1,1,2025-12-03T02:04:57.460013,0.5099352598190308,0.4751504063606262,-0.6929134130477905,0.9999501705169678
pose,-1,2,2025-12-03T02:04:57.460013,0.5231560468673706,0.47320523858070374,-0.6928490400314331,0.9999549388885498
pose,-1,3,2025-12-03T02:04:57.460013,0.5341047644615173,0.47262948751449585,-0.69267338514328,0.9999525547027588
pose,-1,4,2025-12-03T02:04:57.460013,0.46841520071029663,0.484485924243927,-0.6677698493003845,0.9999302625656128
pose,-1,5,2025-12-03T02:04:57.460013,0.45454078912734985,0.48799169063568115,-0.6672862768173218,0.9999229907989502
pose,-1,6,2025-12-03T02:04:57.460013,0.44164055585861206,0.49103376269340515,-0.6673141717910767,0.9999366402626038
pose,-1,7,2025-12-03T02:04:57.460013,0.5516533255577087,0.49486982822418213,-0.35973089933395386,0.9999704957008362
pose,-1,8,2025-12-03T02:04:57.460013,0.4267948269844055,0.5083923935890198,-0.22024264931678772,0.9999778270721436
pose,-1,9,2025-12-03T02:04:57.460013,0.5209077596664429,0.5650246143341064,-0.6442087888717651,0.9999739527702332
pose,-1,10,2025-12-03T02:04:57.460013,0.4696229100227356,0.5713743567466736,-0.6033825874328613,0.9999631643295288
pose,-1,11,2025-12-03T02:04:57.460013,0.6675537824630737,0.6984636783599854,-0.24971750378608704,0.9997243285179138
pose,-1,12,2025-12-03T02:04:57.460013,0.35801661014556885,0.7363566756248474,0.00887275766581297,0.9994480609893799
pose,-1,13,2025-12-03T02:04:57.460013,0.9240025281906128,0.7629439830780029,-0.6593906879425049,0.996703565120697
pose,-1,14,2025-12-03T02:04:57.460013,0.13710173964500427,0.7499887347221375,-0.13388600945472717,0.9809447526931763
pose,-1,15,2025-12-03T02:04:57.460013,0.7797260880470276,0.3821224272251129,-1.0052850246429443,0.9979537725448608
pose,-1,16,2025-12-03T02:04:57.460013,0.20751270651817322,0.39961448311805725,-0.45143312215805054,0.9778295755386353
pose,-1,17,2025-12-03T02:04:57.460013,0.7646990418434143,0.28201279044151306,-1.1222734451293945,0.995701014995575
pose,-1,18,2025-12-03T02:04:57.460013,0.21149639785289764,0.313500314950943,-0.5595252513885498,0.9670364260673523
pose,-1,19,2025-12-03T02:04:57.460013,0.7376449704170227,0.27596139907836914,-1.0325887203216553,0.9958741068840027
pose,-1,20,2025-12-03T02:04:57.460013,0.238837331533432,0.3110848367214203,-0.46683311462402344,0.9708573222160339
pose,-1,21,2025-12-03T02:04:57.460013,0.7329285740852356,0.31697410345077515,-0.9876984357833862,0.9952922463417053
pose,-1,22,2025-12-03T02:04:57.460013,0.2500744163990021,0.3412724733352661,-0.44023221731185913,0.9721188545227051
pose,-1,23,2025-12-03T02:04:57.460013,0.6444262266159058,1.3531633615493774,-0.10140596330165863,0.018293915316462517
pose,-1,24,2025-12-03T02:04:57.460013,0.39811617136001587,1.3603850603103638,0.10520641505718231,0.02131684496998787
pose,-1,25,2025-12-03T02:04:57.460013,0.6371307373046875,1.907476544380188,-0.08562146872282028,0.001796185621060431
pose,-1,26,2025-12-03T02:04:57.460013,0.4158024191856384,1.911710500717163,0.1568085253238678,0.000998795498162508
pose,-1,27,2025-12-03T02:04:57.460013,0.6423223614692688,2.3770272731781006,0.36874860525131226,0.0003777703968808055
pose,-1,28,2025-12-03T02:04:57.460013,0.4251599907875061,2.3890976905822754,0.4597545564174652,2.2554395400220528e-05
pose,-1,29,2025-12-03T02:04:57.460013,0.6559696197509766,2.4378035068511963,0.38464048504829407,0.0006973642739467323
pose,-1,30,2025-12-03T02:04:57.460013,0.4217812120914459,2.4441771507263184,0.475269615650177,0.00019843076006509364
pose,-1,31,2025-12-03T02:04:57.460013,0.6043707132339478,2.527869462966919,-0.1400139480829239,0.00010627535084495321
pose,-1,32,2025-12-03T02:04:57.460013,0.4620349407196045,2.5697174072265625,-0.09048005938529968,0.00017249029770027846
hand,0,0,2025-12-03T02:04:57.460013,0.20493784546852112,0.41311579942703247,1.7348014580420568e-07,
hand,0,1,2025-12-03T02:04:57.460013,0.23634132742881775,0.3928038477897644,-0.014095703139901161,
hand,0,2,2025-12-03T02:04:57.460013,0.26207074522972107,0.3610166907310486,-0.020119473338127136,
hand,0,3,2025-12-03T02:04:57.460013,0.2789851725101471,0.3277946412563324,-0.025504719465970993,
hand,0,4,2025-12-03T02:04:57.460013,0.28899502754211426,0.2991754710674286,-0.030842630192637444,
hand,0,5,2025-12-03T02:04:57.460013,0.24666085839271545,0.3021780252456665,-0.00940728560090065,
hand,0,6,2025-12-03T02:04:57.460013,0.2530632019042969,0.2559729814529419,-0.019539915025234222,
hand,0,7,2025-12-03T02:04:57.460013,0.25373750925064087,0.2275276482105255,-0.028712935745716095,
hand,0,8,2025-12-03T02:04:57.460013,0.2532534599304199,0.2010473608970642,-0.03553879261016846,
hand,0,9,2025-12-03T02:04:57.460013,0.22566673159599304,0.2949577867984772,-0.010082335211336613,
hand,0,10,2025-12-03T02:04:57.460013,0.22730985283851624,0.24381336569786072,-0.018921000882983208,
hand,0,11,2025-12-03T02:04:57.460013,0.2263895869255066,0.21188004314899445,-0.027995189651846886,
hand,0,12,2025-12-03T02:04:57.460013,0.2245693802833557,0.18380248546600342,-0.03483262658119202,
hand,0,13,2025-12-03T02:04:57.460013,0.20522192120552063,0.29831400513648987,-0.012746156193315983,
hand,0,14,2025-12-03T02:04:57.460013,0.2019936740398407,0.2515384554862976,-0.021501218900084496,
hand,0,15,2025-12-03T02:04:57.460013,0.1994871348142624,0.2195337563753128,-0.02846957929432392,
hand,0,16,2025-12-03T02:04:57.460013,0.19723919034004211,0.19072100520133972,-0.0334743894636631,
hand,0,17,2025-12-03T02:04:57.460013,0.18454349040985107,0.31003448367118835,-0.016917461529374123,
hand,0,18,2025-12-03T02:04:57.460013,0.1789351999759674,0.2729548513889313,-0.02558400295674801,
hand,0,19,2025-12-03T02:04:57.460013,0.17529946565628052,0.24756276607513428,-0.02969038300216198,
hand,0,20,2025-12-03T02:04:57.460013,0.17249304056167603,0.22290202975273132,-0.032154880464076996,
hand,1,0,2025-12-03T02:04:57.460013,0.7587050795555115,0.3763391971588135,1.3742841531438899e-07,
hand,1,1,2025-12-03T02:04:57.460013,0.7184298634529114,0.3677424490451813,-0.008179034106433392,
hand,1,2,2025-12-03T02:04:57.460013,0.687798023223877,0.34291017055511475,-0.011839175596833229,
hand,1,3,2025-12-03T02:04:57.460013,0.6718749403953552,0.31523263454437256,-0.015848496928811073,
hand,1,4,2025-12-03T02:04:57.460013,0.657152533531189,0.2957705855369568,-0.02009090594947338,
hand,1,5,2025-12-03T02:04:57.460013,0.7038053274154663,0.27215906977653503,-0.0032155155204236507,
hand,1,6,2025-12-03T02:04:57.460013,0.6826033592224121,0.23205706477165222,-0.012564318254590034,
hand,1,7,2025-12-03T02:04:57.460013,0.6686369180679321,0.20809414982795715,-0.021451875567436218,
hand,1,8,2025-12-03T02:04:57.460013,0.6564915180206299,0.18609082698822021,-0.028119336813688278,
hand,1,9,2025-12-03T02:04:57.460013,0.7238402366638184,0.2565295398235321,-0.0076572285033762455,
hand,1,10,2025-12-03T02:04:57.460013,0.7082961797714233,0.20526616275310516,-0.015762465074658394,
hand,1,11,2025-12-03T02:04:57.460013,0.6954942345619202,0.17330071330070496,-0.024387937039136887,
hand,1,12,2025-12-03T02:04:57.460013,0.6839032769203186,0.1475117802619934,-0.03099917620420456,
hand,1,13,2025-12-03T02:04:57.460013,0.7445957660675049,0.25219106674194336,-0.014118841849267483,
hand,1,14,2025-12-03T02:04:57.460013,0.7341956496238708,0.20192782580852509,-0.023555705323815346,
hand,1,15,2025-12-03T02:04:57.460013,0.7240899801254272,0.17317822575569153,-0.030735112726688385,
hand,1,16,2025-12-03T02:04:57.460013,0.7140870690345764,0.1504237800836563,-0.035679932683706284,
hand,1,17,2025-12-03T02:04:57.460013,0.7663659453392029,0.2562505006790161,-0.021633869037032127,
hand,1,18,2025-12-03T02:04:57.460013,0.7671956419944763,0.21258330345153809,-0.030353523790836334,
hand,1,19,2025-12-03T02:04:57.460013,0.7639557123184204,0.1829383671283722,-0.034703467041254044,
hand,1,20,2025-12-03T02:04:57.460013,0.7590914964675903,0.15691033005714417,-0.03762958198785782,
pose,-1,0,2025-12-03T02:04:57.654403,0.5209717154502869,0.5210304856300354,-0.7440915703773499,0.9999734163284302
pose,-1,1,2025-12-03T02:04:57.654403,0.5320972204208374,0.4760552644729614,-0.6818245053291321,0.9999537467956543
pose,-1,2,2025-12-03T02:04:57.654403,0.5415064692497253,0.47437578439712524,-0.6816995739936829,0.9999579191207886
pose,-1,3,2025-12-03T02:04:57.654403,0.5507389307022095,0.4734712839126587,-0.681521475315094,0.9999558925628662
pose,-1,4,2025-12-03T02:04:57.654403,0.4944246709346771,0.48319917917251587,-0.6639721989631653,0.9999356269836426
pose,-1,5,2025-12-03T02:04:57.654403,0.4788115918636322,0.4866127371788025,-0.6634849309921265,0.9999288320541382
pose,-1,6,2025-12-03T02:04:57.654403,0.4639233946800232,0.49000993371009827,-0.6635168790817261,0.9999414086341858
pose,-1,7,2025-12-03T02:04:57.654403,0.5595108270645142,0.4949426054954529,-0.3268539309501648,0.9999726414680481
pose,-1,8,2025-12-03T02:04:57.654403,0.4365529417991638,0.5080488920211792,-0.23712646961212158,0.9999793171882629
pose,-1,9,2025-12-03T02:04:57.654403,0.5403321385383606,0.5649979114532471,-0.6324816942214966,0.999975860118866
pose,-1,10,2025-12-03T02:04:57.654403,0.49550533294677734,0.5705578327178955,-0.6015334725379944,0.9999660849571228
pose,-1,11,2025-12-03T02:04:57.654403,0.6676265001296997,0.698517918586731,-0.21301022171974182,0.9997453689575195
pose,-1,12,2025-12-03T02:04:57.654403,0.35884493589401245,0.7364011406898499,-0.03841659426689148,0.9994826912879944
pose,-1,13,2025-12-03T02:04:57.654403,0.921563982963562,0.762371838092804,-0.6059424877166748,0.9969515800476074
pose,-1,14,2025-12-03T02:04:57.654403,0.13664667308330536,0.7534263134002686,-0.3465687930583954,0.9828079342842102
pose,-1,15,2025-12-03T02:04:57.654403,0.7788854837417603,0.38363736867904663,-0.9275659322738647,0.9981134533882141
pose,-1,16,2025-12-03T02:04:57.654403,0.20740199089050293,0.4055981934070587,-0.8024320602416992,0.97987961769104
pose,-1,17,2025-12-03T02:04:57.654403,0.7631219625473022,0.2826372981071472,-1.0402967929840088,0.9957882761955261
pose,-1,18,2025-12-03T02:04:57.654403,0.21144893765449524,0.31653928756713867,-0.9295883178710938,0.9690812826156616
pose,-1,19,2025-12-03T02:04:57.654403,0.7367161512374878,0.27819210290908813,-0.9457398653030396,0.9959091544151306
pose,-1,20,2025-12-03T02:04:57.654403,0.23880548775196075,0.31348106265068054,-0.8292099237442017,0.9725139737129211
pose,-1,21,2025-12-03T02:04:57.654403,0.7319201231002808,0.31866657733917236,-0.9074846506118774,0.9953317642211914
pose,-1,22,2025-12-03T02:04:57.654403,0.2500529885292053,0.34571531414985657,-0.7906726598739624,0.973739743232727
pose,-1,23,2025-12-03T02:04:57.654403,0.6447005867958069,1.3487390279769897,-0.07624676823616028,0.022454090416431427
pose,-1,24,2025-12-03T02:04:57.654403,0.39912357926368713,1.354353666305542,0.07981421053409576,0.025483116507530212
pose,-1,25,2025-12-03T02:04:57.654403,0.6366201043128967,1.9016233682632446,-0.029087185859680176,0.0021068607456982136
pose,-1,26,2025-12-03T02:04:57.654403,0.4153526723384857,1.9054725170135498,0.11493122577667236,0.0011491184122860432
pose,-1,27,2025-12-03T02:04:57.654403,0.6378403902053833,2.3723273277282715,0.4300893247127533,0.0004197220550850034
pose,-1,28,2025-12-03T02:04:57.654403,0.4205586910247803,2.385295867919922,0.39297935366630554,2.5940344130503945e-05
pose,-1,29,2025-12-03T02:04:57.654403,0.6499085426330566,2.431420087814331,0.4465605318546295,0.0007395432330667973
pose,-1,30,2025-12-03T02:04:57.654403,0.41508325934410095,2.4401330947875977,0.4062645435333252,0.00021917135745752603
pose,-1,31,2025-12-03T02:04:57.654403,0.6001856923103333,2.5260651111602783,-0.05886431783437729,0.0001107989446609281
pose,-1,32,2025-12-03T02:04:57.654403,0.4587462544441223,2.566226005554199,-0.1561611443758011,0.00017727701924741268
hand,0,0,2025-12-03T02:04:57.654403,0.20475493371486664,0.4159352481365204,1.69162603924633e-07,
hand,0,1,2025-12-03T02:04:57.654403,0.23560670018196106,0.39583560824394226,-0.014058276079595089,
hand,0,2,2025-12-03T02:04:57.654403,0.26199665665626526,0.364603191614151,-0.02014058828353882,
hand,0,3,2025-12-03T02:04:57.654403,0.279468297958374,0.33228445053100586,-0.025572966784238815,
hand,0,4,2025-12-03T02:04:57.654403,0.2895764112472534,0.30376338958740234,-0.03094371221959591,
hand,0,5,2025-12-03T02:04:57.654403,0.2477685809135437,0.3052555322647095,-0.009500930085778236,
